gene	log2fc	pval
ENSG00000237984	-1.3795457142857135	9.689059583515399e-08
ENSG00000237986	-1.2745038095238108	1.0242029244864781e-05
ENSG00000237987	-0.19135619047619049	0.025164000738432654
ENSG00000237988	-0.6261571428571422	0.08364979608721632
ENSG00000237989	-0.23643523809523703	0.10212116981564144
ENSG00000237990	-1.2886533333333339	8.658158797831867e-07
ENSG00000237991	0.04411904761904762	0.39642785678365544
ENSG00000237992	-0.5391000000000001	0.027325910153514984
ENSG00000237993	0.06601047619047584	0.9146854188867983
ENSG00000237994	-0.5902314285714286	0.0014135503491696563
ENSG00000237997	0.0	1.0
ENSG00000237999	0.19260666666666668	0.09650298276600455
ENSG00000238000	0.02491904761904762	0.6274173631586619
ENSG00000238001	0.0015790476190476188	0.8912309972897958
ENSG00000238002	0.01662476190476203	0.48002463778549864
ENSG00000238003	-0.09350285714285722	0.49700362215910243
ENSG00000238004	0.02960285714285714	0.79110403012211
ENSG00000238005	0.5539771428571427	0.013592880010072849
ENSG00000238007	-0.23450666666666667	0.22159703458637736
ENSG00000238008	-0.6560257142857142	0.0008837913872178434
ENSG00000238009	-0.7966952380952392	2.1656280358095892e-06
ENSG00000238010	-0.019143809523809507	0.8555007326462926
ENSG00000238012	0.10758095238095236	0.4127914994368218
ENSG00000238013	-0.6805314285714282	0.015609929470888632
ENSG00000238015	0.9568133333333333	0.0038218981865798364
ENSG00000238018	0.39508476190476394	0.019238204037890644
ENSG00000238019	0.010017142857142858	0.7242632442784086
ENSG00000238020	-0.07813333333333333	0.2699494329519808
ENSG00000238021	-0.7710399999999997	0.002564096666180259
ENSG00000238022	-0.05474952380952381	0.10733433563600439
ENSG00000238024	-0.016894285714285723	0.9643394069982058
ENSG00000238025	0.6456161904761899	0.001917817992379435
ENSG00000238026	0.0	1.0
ENSG00000238029	-0.024649523809523816	0.630297892953796
ENSG00000238031	0.05058	0.39642785678365544
ENSG00000238032	0.06254380952380953	0.3097090163134216
ENSG00000238034	-0.7103057142857143	3.245288287224691e-06
ENSG00000238035	-0.3499904761904764	0.009910437062823439
ENSG00000238037	0.02798857142857143	0.5186081928485426
ENSG00000238038	-0.08662952380952382	0.7599290148498736
ENSG00000238039	-0.5999514285714289	0.003588733024448184
ENSG00000238040	4.571428571428782e-05	0.8784974103046096
ENSG00000238041	0.008304761904761905	0.7242632442784086
ENSG00000238042	2.1447380952380954	9.779490987072257e-07
ENSG00000238043	0.11500095238095245	0.5373077227611593
ENSG00000238045	0.9840447619047632	1.8508653914107014e-06
ENSG00000238046	-0.0348647619047619	0.2908493713316841
ENSG00000238047	0.07133619047619048	0.2748723446159993
ENSG00000238048	0.009424761904761908	0.7595717460644449
ENSG00000238049	0.05158000000000001	0.34979003409835174
ENSG00000238051	0.38843523809523806	0.06290272989875491
ENSG00000238054	-0.193952380952381	0.10142433299436233
ENSG00000238055	-0.2922238095238099	0.22315335825607163
ENSG00000238057	-0.7896866666666673	2.3425347261080324e-05
ENSG00000238058	0.08383999999999947	0.5517494022738479
ENSG00000238059	-0.18658857142857133	0.4457811254949948
ENSG00000238061	-0.5225171428571427	0.00019181324856046544
ENSG00000238062	0.7881647619047617	0.012026884761710915
ENSG00000238063	0.09016666666666673	0.8409411607421107
ENSG00000238065	-0.26441142857142863	0.09807552021507722
ENSG00000238066	-0.09238	0.1153703332438443
ENSG00000238067	-0.09068190476190474	0.4986517099606178
ENSG00000238069	0.04785047619047618	0.739212049368847
ENSG00000238072	0.004018095238095931	0.4899514617372892
ENSG00000238073	0.0	1.0
ENSG00000238074	0.0	1.0
ENSG00000238075	-0.906825714285714	0.0006342776328102617
ENSG00000238076	0.7048580952380953	0.0017297825891928287
ENSG00000238077	0.19297333333333322	0.4925924844332774
ENSG00000238078	-1.3940228571428566	2.695903062104257e-06
ENSG00000238079	0.013257142857142856	0.9625059014224189
ENSG00000238081	0.17857333333333336	0.6194312031806739
ENSG00000238082	-0.21094571428571385	0.19042718490230592
ENSG00000238083	-0.29165428571428365	0.08725341028130996
ENSG00000238084	-0.13777142857142832	0.6191370037034625
ENSG00000238085	-0.16245904761904761	0.3191905073305188
ENSG00000238086	-0.3634780952380945	0.007144328633017807
ENSG00000238087	0.042121904761904756	0.5863057326591936
ENSG00000238088	-0.05645523809523813	0.6912812401962793
ENSG00000238090	-0.3239190476190479	0.031519985796372274
ENSG00000238092	-0.003479999999999983	0.8988832557605028
ENSG00000238094	0.05419809523809524	0.34979003409835174
ENSG00000238097	-0.006983809523810169	1.0
ENSG00000238098	-0.267365714285714	0.17733856170480455
ENSG00000238099	-0.9906495238095259	4.338328754467562e-06
ENSG00000238102	-0.2098714285714286	0.19691480182823395
ENSG00000238103	-0.21379523809523815	0.8468412732250018
ENSG00000238105	-0.6933942857142865	8.288845624535406e-05
ENSG00000238107	1.5804542857142856	3.0858201880301926e-05
ENSG00000238108	0.0	1.0
ENSG00000238109	-0.28861047619047664	0.052844700942114804
ENSG00000238110	0.01781047619047619	0.6038503146694767
ENSG00000238111	-0.35447714285714227	0.016198950535305266
ENSG00000238113	-0.5942523809523808	0.0002874172046093039
ENSG00000238116	0.021322857142857143	0.5885713156814318
ENSG00000238117	0.3517028571428572	0.11984684518700632
ENSG00000238118	0.22684	0.24468328685703378
ENSG00000238120	0.154606666666667	0.3784191104201299
ENSG00000238121	-0.033660000000000245	1.0
ENSG00000238122	0.3415990476190478	0.36981891018924584
ENSG00000238123	-0.49597047619047663	0.06110850949213097
ENSG00000238124	0.0	1.0
ENSG00000238125	0.24948857142857145	0.17249623928289848
ENSG00000238129	-0.7161542857142857	4.5702824172062584e-05
ENSG00000238131	0.0	1.0
ENSG00000238132	0.15153238095238075	0.41373937265787364
ENSG00000238133	1.2099038095238086	5.742286110542578e-05
ENSG00000238135	-0.13768666666666662	0.17915837527257772
ENSG00000238137	-0.8730638095238092	0.001475329615271486
ENSG00000238138	0.0	1.0
ENSG00000238139	0.06678857142857142	0.47263615936358694
ENSG00000238140	-0.06902761904761912	0.9493824218225346
ENSG00000238141	-0.37388857142857157	0.13321216684932422
ENSG00000238142	-0.35446285714285874	0.014846367121226186
ENSG00000238143	-0.20327714285714288	0.7165231465220372
ENSG00000238145	0.0716742857142858	0.8888672668214321
ENSG00000238149	-0.39084666666666745	0.010374232445973278
ENSG00000238150	0.10108761904761909	0.6781075259981826
ENSG00000238151	-1.2730361904761902	5.52512373796874e-07
ENSG00000238152	-0.1381133333333333	0.946522342672251
ENSG00000238153	0.2206952380952381	0.2772845755163338
ENSG00000238154	0.11356952380952384	0.9599634248163391
ENSG00000238156	-0.18545047619047628	0.5526936771457855
ENSG00000238158	0.07523333333333333	0.2748723446159993
ENSG00000238160	-0.45705238095238077	0.0027041024614814866
ENSG00000238161	-0.20924952380952444	0.0774651218173417
ENSG00000238162	0.0054666666666666665	0.7242632442784086
ENSG00000238164	0.5175838095238081	0.0013843729528120053
ENSG00000238165	-0.2329266666666667	0.1767318632873981
ENSG00000238166	-0.07486571428571431	0.624582426329908
ENSG00000238168	0.07552761904761862	0.6653989898743176
ENSG00000238169	0.008176190476190476	0.7242632442784086
ENSG00000238171	-0.05869904761904721	0.7358552020247817
ENSG00000238172	-0.36430666666666656	0.08672250120599567
ENSG00000238173	-0.025087619047619053	0.7021580973153349
ENSG00000238176	0.0	1.0
ENSG00000238178	-0.1560523809523806	0.8070506630522994
ENSG00000238180	-0.09259523809523806	0.5914039360556326
ENSG00000238181	-0.3438161904761905	0.2535390680907139
ENSG00000238183	0.0	1.0
ENSG00000238184	-0.9839647619047627	3.2094545752833795e-05
ENSG00000238185	0.03818952380952381	0.39642785678365544
ENSG00000238186	-0.2260047619047616	0.42593184322721056
ENSG00000238188	-0.3776304761904763	0.021603988506337355
ENSG00000238189	-0.13823904761904782	0.7629771516695081
ENSG00000238190	0.007757142857142857	0.7242632442784086
ENSG00000238191	0.0	1.0
ENSG00000238192	0.0	1.0
ENSG00000238193	0.09439333333333334	0.21745093133112747
ENSG00000238194	-0.4659857142857142	0.011670578038256397
ENSG00000238195	-0.15569904761904754	0.1415811761266631
ENSG00000238197	-0.5814723809523805	2.2650414317280775e-08
ENSG00000238198	-0.11231523809523658	0.3060052100014533
ENSG00000238199	-0.8782114285714283	0.0009242339035002144
ENSG00000238200	0.005190476190476191	0.7242632442784086
ENSG00000238201	0.2264990476190476	0.07618412066223232
ENSG00000238205	-0.10486857142857142	0.36412704941679397
ENSG00000238207	-0.10725714285714316	0.7964742998586397
ENSG00000238210	0.04725428571428569	0.92053524815875
ENSG00000238211	0.015106666666666668	0.6038375374929853
ENSG00000238212	-0.2704628571428571	0.04562754203946987
ENSG00000238213	-1.6481228571428568	1.614150190631747e-05
ENSG00000238215	0.06997142857142857	0.3097090163134216
ENSG00000238217	-1.0603352380952384	0.0002614669582481417
ENSG00000238220	-0.23887523809523806	0.001982095708747318
ENSG00000238221	-0.20986571428571432	0.1904256454303871
ENSG00000238222	0.06191142857142859	0.9839262694219203
ENSG00000238223	-0.06538761904761906	0.35708805631858065
ENSG00000238224	0.7037171428571427	0.007946227603676527
ENSG00000238225	0.059694285714285714	0.34979003409835174
ENSG00000238227	0.22808190476190227	0.06165602120467443
ENSG00000238228	-0.39319523809523993	0.004729097888157995
ENSG00000238230	-0.2325885714285716	0.18572077103954143
ENSG00000238231	0.21362761904761918	0.8365436679365784
ENSG00000238232	-0.05921428571428571	0.10733433563600439
ENSG00000238235	0.0	1.0
ENSG00000238236	0.03823619047619048	0.45160278871071136
ENSG00000238241	-0.19830000000000014	0.24023123837071814
ENSG00000238242	-0.031906666666666667	0.27765568020404696
ENSG00000238243	-0.6351714285714286	0.013064076387042397
ENSG00000238244	0.011422857142857151	0.7071402399940713
ENSG00000238245	-0.6554933333333333	0.23616694179284958
ENSG00000238246	-0.33578666666666646	0.08507920989211745
ENSG00000238247	-0.2761190476190476	0.1529172390022389
ENSG00000238249	-0.17380190476190505	0.3720085830205152
ENSG00000238250	0.2925942857142857	0.1297459017459211
ENSG00000238251	0.3971485714285715	0.09021724966565728
ENSG00000238254	-0.07591428571428571	0.5822742196313153
ENSG00000238256	-0.024019999999999986	0.8915769603061087
ENSG00000238257	-0.04960952380952381	0.1153703332438443
ENSG00000238258	-0.9074361904761901	3.1001089944293336e-05
ENSG00000238259	0.3403876190476196	0.6567738358575907
ENSG00000238260	0.19459142857142875	0.8396093553016224
ENSG00000238262	0.32612571428571435	0.29513289927904096
ENSG00000238263	-0.18901047619047628	0.19329011320959277
ENSG00000238265	0.012132380952380954	0.7242632442784086
ENSG00000238266	0.9248399999999988	0.0005905020119977301
ENSG00000238267	-0.17386380952380948	0.26407058864091026
ENSG00000238269	0.08756285714285705	0.7913974514645352
ENSG00000238270	0.007593333333333333	0.7242632442784086
ENSG00000238271	1.4493952380952388	0.011507757571316836
ENSG00000238272	0.25147428571428554	0.5562838200162696
ENSG00000238273	1.1050219047619052	9.517834837141903e-06
ENSG00000238275	0.043973333333333336	0.39642785678365544
ENSG00000238276	-0.33061809523809504	0.10549158517728041
ENSG00000238277	-0.15253619047619046	0.004426742285019961
ENSG00000238278	-0.12965809523809524	0.3338768268110116
ENSG00000238279	2.691134285714286	1.6320153288639197e-09
ENSG00000238280	0.794435238095238	0.002998746726162823
ENSG00000238282	0.0	1.0
ENSG00000238283	0.39872095238095234	0.028350527422955227
ENSG00000238284	-0.3568961904761907	0.2948763773540197
ENSG00000238285	-0.5836857142857141	0.021476331315035697
ENSG00000238286	0.03843714285714395	0.839644245763452
ENSG00000238287	-0.5317190476190472	0.004334574213133488
ENSG00000238288	0.029350476190476815	0.744919325281173
ENSG00000238290	0.3303171428571434	0.11431094552677525
ENSG00000238291	0.021158095238095226	0.6918751294676592
ENSG00000238295	-0.08959047619047618	0.10733433563600439
ENSG00000238297	-0.23301238095238075	0.45518210290399386
ENSG00000238300	0.0	1.0
ENSG00000238302	0.0	1.0
ENSG00000238304	0.0	1.0
ENSG00000238311	-0.12782761904761897	0.407196914417032
ENSG00000238316	0.0	1.0
ENSG00000238317	0.0	1.0
ENSG00000238324	-0.9445495238095238	0.00023800627606943966
ENSG00000238326	0.0	1.0
ENSG00000238344	0.0	1.0
ENSG00000238357	0.0	1.0
ENSG00000238358	-0.20251047619047657	0.23549756084901974
ENSG00000238363	-0.7488904761904762	0.09404991769029507
ENSG00000238364	0.0	1.0
ENSG00000238365	0.0	1.0
ENSG00000238366	0.05249999999999999	0.39642785678365544
ENSG00000238367	0.0	1.0
ENSG00000238370	0.0	1.0
ENSG00000238371	0.0	1.0
ENSG00000238372	0.03968190476190476	0.45160278871071136
ENSG00000238374	0.0	1.0
ENSG00000238379	-0.06479047619047619	0.35709205935329436
ENSG00000238380	0.0	1.0
ENSG00000238382	0.0	1.0
ENSG00000238386	0.0	1.0
ENSG00000238387	0.11618476190476187	0.4126135262126135
ENSG00000238390	-0.2647457142857143	0.16446363639653283
ENSG00000238391	0.09591428571428572	0.21745093133112747
ENSG00000238399	0.0	1.0
ENSG00000238405	0.162147619047619	0.11271706888824787
ENSG00000238406	0.0	1.0
ENSG00000238410	0.0	1.0
ENSG00000238417	0.0	1.0
ENSG00000238419	0.0	1.0
ENSG00000238420	-0.24878285714285714	0.00012944080873601892
ENSG00000238423	0.0	1.0
ENSG00000238426	0.0	1.0
ENSG00000238427	0.0	1.0
ENSG00000238431	0.0	1.0
ENSG00000238440	0.010467619047619047	0.7242632442784086
ENSG00000238441	0.0	1.0
ENSG00000238443	0.10139238095238096	0.21745093133112747
ENSG00000238444	0.03385809523809524	0.5186081928485426
ENSG00000238446	0.0	1.0
ENSG00000238447	0.0	1.0
ENSG00000238452	0.0	1.0
ENSG00000238456	0.0	1.0
ENSG00000238457	0.0	1.0
ENSG00000238468	0.0	1.0
ENSG00000238478	-0.03594	0.2830157856048572
ENSG00000238482	0.057233333333333344	0.34979003409835174
ENSG00000238485	0.0	1.0
ENSG00000238489	0.0	1.0
ENSG00000238490	0.0679552380952381	0.3097090163134216
ENSG00000238493	0.0	1.0
ENSG00000238498	0.03930666666666667	0.45160278871071136
ENSG00000238500	0.0	1.0
ENSG00000238503	0.0	1.0
ENSG00000238509	0.0	1.0
ENSG00000238516	0.0	1.0
ENSG00000238517	0.0	1.0
ENSG00000238519	0.031517142857142855	0.34979003409835174
ENSG00000238523	0.0	1.0
ENSG00000238529	-0.011193333333333333	0.1153703332438443
ENSG00000238531	0.015496190476190476	0.7242632442784086
ENSG00000238540	0.0	1.0
ENSG00000238542	0.0	1.0
ENSG00000238551	-0.011193333333333333	0.1153703332438443
ENSG00000238554	0.0249552380952381	0.5186081928485426
ENSG00000238558	0.0	1.0
ENSG00000238560	0.0	1.0
ENSG00000238561	0.0	1.0
ENSG00000238562	0.0	1.0
ENSG00000238570	0.0	1.0
ENSG00000238575	0.051255238095238104	0.6338888747184479
ENSG00000238578	0.0	1.0
ENSG00000238584	0.0	1.0
ENSG00000238585	0.25578285714285715	0.04145582870977044
ENSG00000238590	0.0	1.0
ENSG00000238594	0.0	1.0
ENSG00000238597	0.0	1.0
ENSG00000238606	0.0	1.0
ENSG00000238609	0.0	1.0
ENSG00000238610	0.0	1.0
ENSG00000238616	0.0	1.0
ENSG00000238619	0.0	1.0
ENSG00000238622	-0.3899333333333317	0.04062496370558977
ENSG00000238627	0.0	1.0
ENSG00000238628	0.0	1.0
ENSG00000238632	0.0	1.0
ENSG00000238645	0.018938095238095237	0.6038503146694767
ENSG00000238649	0.0	1.0
ENSG00000238650	0.0	1.0
ENSG00000238653	0.0	1.0
ENSG00000238658	0.008925714285714287	0.7242632442784086
ENSG00000238669	0.0	1.0
ENSG00000238680	0.0	1.0
ENSG00000238685	0.013017142857142866	0.8425303334915794
ENSG00000238694	0.0	1.0
ENSG00000238697	0.0	1.0
ENSG00000238698	0.0	1.0
ENSG00000238704	0.0	1.0
ENSG00000238705	0.0	1.0
ENSG00000238707	0.0	1.0
ENSG00000238709	0.0	1.0
ENSG00000238711	-0.007595238095238099	0.9853584906179843
ENSG00000238713	0.002619047619047632	0.7744054626510334
ENSG00000238719	0.0	1.0
ENSG00000238721	0.0	1.0
ENSG00000238723	-0.059754285714285704	0.6203251556380263
ENSG00000238724	0.010775238095238095	0.7242632442784086
ENSG00000238728	0.0	1.0
ENSG00000238730	0.0	1.0
ENSG00000238731	0.0	1.0
ENSG00000238735	0.0	1.0
ENSG00000238741	0.2466809523809541	0.008930663652418427
ENSG00000238745	0.0	1.0
ENSG00000238749	-0.07823333333333327	0.5350036791773574
ENSG00000238750	0.0	1.0
ENSG00000238754	0.02775428571428571	0.6038503146694767
ENSG00000238755	0.1714923809523814	0.4461920253079885
ENSG00000238759	0.0	1.0
ENSG00000238761	0.0	1.0
ENSG00000238764	0.00839142857142857	0.7242632442784086
ENSG00000238765	-0.020339047619047618	0.2908493713316841
ENSG00000238777	0.0	1.0
ENSG00000238778	0.0	1.0
ENSG00000238782	0.0	1.0
ENSG00000238783	0.0	1.0
ENSG00000238785	0.0	1.0
ENSG00000238788	0.0	1.0
ENSG00000238789	0.0	1.0
ENSG00000238793	0.0	1.0
ENSG00000238795	-0.06367333333333569	0.7539400132214581
ENSG00000238797	0.0	1.0
ENSG00000238804	0.0	1.0
ENSG00000238808	0.0	1.0
ENSG00000238812	0.0	1.0
ENSG00000238813	0.0	1.0
ENSG00000238819	0.0	1.0
ENSG00000238825	-0.36924190476190466	0.10341763837963343
ENSG00000238829	0.0	1.0
ENSG00000238830	0.0	1.0
ENSG00000238832	0.13838666666666666	0.1368817377224048
ENSG00000238833	0.0	1.0
ENSG00000238835	0.23563142857142827	0.30600185090402077
ENSG00000238837	0.09479809523809524	0.9272891021052914
ENSG00000238840	0.0074723809523809664	0.9169668896794956
ENSG00000238842	0.0	1.0
ENSG00000238845	0.019034285714285712	0.6038503146694767
ENSG00000238854	0.0	1.0
ENSG00000238862	0.0	1.0
ENSG00000238875	0.0	1.0
ENSG00000238880	0.0	1.0
ENSG00000238882	0.0	1.0
ENSG00000238884	0.0	1.0
ENSG00000238886	0.0	1.0
ENSG00000238898	0.0	1.0
